        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
       float    coalesced       32       16        0           64       262144       85565.556     33554432    134217728        0.392        1.569
       float    coalesced       32       16        0          128       131072       43464.049     33554432    134217728        0.772        3.088
       float    coalesced       32       16        0          256        65536       22397.839     33554432    134217728        1.498        5.992
       float    coalesced       32       16        0          512        32768       11930.611     33554432    134217728        2.812       11.250
       float    coalesced       32       16        0         1024        16384        6552.177     33554432    134217728        5.121       20.484
       float    coalesced       32       16        0         2048         8192        3922.702     33554432    134217728        8.554       34.216
       float    coalesced       32       16        0         4096         4096        2625.144     33554432    134217728       12.782       51.128
       float    coalesced       32       16        0         8192         2048        1949.780     33554432    134217728       17.209       68.837
       float    coalesced       32       16        0        16384         1024        1668.761     33554432    134217728       20.107       80.430
       float    coalesced       32       16        0        32768         1024        2704.757     67108864    268435456       24.811       99.246
       float    coalesced       32       16        0        65536         1024        4804.443    134217728    536870912       27.936      111.745
       float    coalesced       32       16        0       131072         1024        9120.604    268435456   1073741824       29.432      117.727
       float    coalesced       32       16        0       262144         1024       17662.852    536870912   2147483648       30.395      121.582
       float    coalesced       32       16        0       524288         1024       34708.089   1073741824   4294967296       30.936      123.745
       float    coalesced       32       16        0      1048576         1024       68831.594   2147483648   8589934592       31.199      124.796
       float    coalesced       32       16        0      2097152         1024      137036.620   4294967296  17179869184       31.342      125.367
       float    coalesced       32       16        0      4194304         1024      273437.356   8589934592  34359738368       31.415      125.659
       float    coalesced       32       16        0      8388608         1024      546211.970  17179869184  68719476736       31.453      125.811
       float    coalesced       32       16        0     16777216         1024     1091834.401  34359738368 137438953472       31.470      125.879
