        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
       float    coalesced     1515        2        1            8     67108864   851026443.116   1073741824 203339857920        0.001        0.239
       float    coalesced     1515        2        1           16     67108864   852153794.734   2147483648 406679715840        0.003        0.477
       float    coalesced     1515        2        1           32     67108864   854470740.949   4294967296 813359431680        0.005        0.952
       float    coalesced     1515        2        1           64     67108864   856980540.450   8589934592 1626718863360        0.010        1.898
       float    coalesced     1515        2        1          128     33554432   432061165.615   8589934592 1626718863360        0.020        3.765
       float    coalesced     1515        2        1          256     16777216   218212671.324   8589934592 1626718863360        0.039        7.455
       float    coalesced     1515        2        1          512      8388608   111004079.332   8589934592 1626718863360        0.077       14.655
       float    coalesced     1515        2        1         1024      4194304    56621858.469   8589934592 1626718863360        0.152       28.730
       float    coalesced     1515        2        1         2048      2097152    29459058.643   8589934592 1626718863360        0.292       55.220
       float    coalesced     1515        2        1         4096      1048576    15911699.525   8589934592 1626718863360        0.540      102.234
       float    coalesced     1515        2        1         8192       524288     9060140.153   8589934592 1626718863360        0.948      179.547
       float    coalesced     1515        2        1        16384       262144     5626216.563   8589934592 1626718863360        1.527      289.132
       float    coalesced     1515        2        1        32768       131072     3921415.458   8589934592 1626718863360        2.191      414.830
       float    coalesced     1515        2        1        65536        65536     3069029.310   8589934592 1626718863360        2.799      530.043
       float    coalesced     1515        2        1       131072        32768     2642802.578   8589934592 1626718863360        3.250      615.528
       float    coalesced     1515        2        1       262144        16384     2429713.651   8589934592 1626718863360        3.535      669.511
       float    coalesced     1515        2        1       524288         8192     2318858.183   8589934592 1626718863360        3.704      701.517
       float    coalesced     1515        2        1      1048576         4096     2265603.630   8589934592 1626718863360        3.791      718.007
       float    coalesced     1515        2        1      2097152         2048     2238826.330   8589934592 1626718863360        3.837      726.594
       float    coalesced     1515        2        1      4194304         1024     2225460.630   8589934592 1626718863360        3.860      730.958
       float    coalesced     1515        2        1      8388608          512     2218707.309   8589934592 1626718863360        3.872      733.183
       float    coalesced     1515        2        1     16777216          256     2215367.988   8589934592 1626718863360        3.877      734.288
       float    coalesced     1515        2        1     33554432          128     2213726.359   8589934592 1626718863360        3.880      734.833
       float    coalesced     1515        2        1     67108864           64     2212904.344   8589934592 1626718863360        3.882      735.106
       float    coalesced     1515        2        1    134217728           32     2212502.099   8589934592 1626718863360        3.882      735.239
       float    coalesced     1515        2        1    268435456           16     2212267.935   8589934592 1626718863360        3.883      735.317
       float    coalesced     1515        2        1    536870912            8     2212170.727   8589934592 1626718863360        3.883      735.350
       float    coalesced     1515        2        1   1073741824            4     2212023.631   8589934592 1626718863360        3.883      735.399
       float    coalesced     1515        2        1   2147483648            2     2212107.864   8589934592 1626718863360        3.883      735.370
       float    coalesced     1515        2        1   4293918720            1     2211471.574   8587837440 1626321715200        3.883      735.402
