        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
       float    coalesced       32        2        0            8      2097152      663519.261     33554432    134217728        0.051        0.202
       float    coalesced       32        2        0           16      1048576      336057.798     33554432    134217728        0.100        0.399
       float    coalesced       32        2        0           32       524288      172314.842     33554432    134217728        0.195        0.779
       float    coalesced       32        2        0           64       262144       90497.723     33554432    134217728        0.371        1.483
       float    coalesced       32        2        0          128       131072       49566.705     33554432    134217728        0.677        2.708
       float    coalesced       32        2        0          256        65536       29107.320     33554432    134217728        1.153        4.611
       float    coalesced       32        2        0          512        32768       18855.811     33554432    134217728        1.780        7.118
       float    coalesced       32        2        0         1024        16384       13736.624     33554432    134217728        2.443        9.771
       float    coalesced       32        2        0         2048         8192       11154.971     33554432    134217728        3.008       12.032
       float    coalesced       32        2        0         4096         4096        9890.914     33554432    134217728        3.392       13.570
       float    coalesced       32        2        0         8192         2048        9259.269     33554432    134217728        3.624       14.495
       float    coalesced       32        2        0        16384         1024        8936.911     33554432    134217728        3.755       15.018
       float    coalesced       32        2        0        32768         1024       17238.042     67108864    268435456        3.893       15.572
       float    coalesced       32        2        0        65536         1024       33806.254    134217728    536870912        3.970       15.881
       float    coalesced       32        2        0       131072         1024       66944.914    268435456   1073741824        4.010       16.039
       float    coalesced       32        2        0       262144         1024      133272.553    536870912   2147483648        4.028       16.113
       float    coalesced       32        2        0       524288         1024      265888.435   1073741824   4294967296        4.038       16.153
       float    coalesced       32        2        0      1048576         1024      531222.539   2147483648   8589934592        4.043       16.170
       float    coalesced       32        2        0      2097152         1024     1061692.083   4294967296  17179869184        4.045       16.182
       float    coalesced       32        2        0      4194304         1024     2122662.017   8589934592  34359738368        4.047       16.187
       float    coalesced       32        2        0      8388608         1024     4244732.354  17179869184  68719476736        4.047       16.189
       float    coalesced       32        2        0     16777216         1024     8488751.855  34359738368 137438953472        4.048       16.191
