        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
       float    coalesced     1516        2        0            8      2097152    25984623.996     33554432   6358564864        0.001        0.245
       float    coalesced     1516        2        0           16      1048576    12996767.850     33554432   6358564864        0.003        0.489
       float    coalesced     1516        2        0           32       524288     6502807.574     33554432   6358564864        0.005        0.978
       float    coalesced     1516        2        0           64       262144     3255833.036     33554432   6358564864        0.010        1.953
       float    coalesced     1516        2        0          128       131072     1632457.169     33554432   6358564864        0.021        3.895
       float    coalesced     1516        2        0          256        65536      820616.259     33554432   6358564864        0.041        7.749
       float    coalesced     1516        2        0          512        32768      414755.329     33554432   6358564864        0.081       15.331
       float    coalesced     1516        2        0         1024        16384      211806.290     33554432   6358564864        0.158       30.021
       float    coalesced     1516        2        0         2048         8192      110366.106     33554432   6358564864        0.304       57.613
       float    coalesced     1516        2        0         4096         4096       59561.185     33554432   6358564864        0.563      106.757
       float    coalesced     1516        2        0         8192         2048       34212.285     33554432   6358564864        0.981      185.856
       float    coalesced     1516        2        0        16384         1024       21455.002     33554432   6358564864        1.564      296.367
       float    coalesced     1516        2        0        32768         1024       30045.663     67108864  12717129728        2.234      423.260
       float    coalesced     1516        2        0        65536         1024       47113.764    134217728  25434259456        2.849      539.848
       float    coalesced     1516        2        0       131072         1024       81188.511    268435456  50868518912        3.306      626.548
       float    coalesced     1516        2        0       262144         1024      149408.516    536870912 101737037824        3.593      680.932
       float    coalesced     1516        2        0       524288         1024      285832.805   1073741824 203474075648        3.757      711.864
       float    coalesced     1516        2        0      1048576         1024      558633.072   2147483648 406948151296        3.844      728.471
       float    coalesced     1516        2        0      2097152         1024     1104277.333   4294967296 813896302592        3.889      737.040
       float    coalesced     1516        2        0      4194304         1024     2195432.660   8589934592 1627792605184        3.913      741.445
       float    coalesced     1516        2        0      8388608         1024     4377876.406  17179869184 3255585210368        3.924      743.645
       float    coalesced     1516        2        0     16777216         1024     8742634.980  34359738368 6511170420736        3.930      744.761
