        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
       float    coalesced      186        8        0           32       524288      826145.636     33554432    780140544        0.041        0.944
       float    coalesced      186        8        0           64       262144      414304.439     33554432    780140544        0.081        1.883
       float    coalesced      186        8        0          128       131072      208410.031     33554432    780140544        0.161        3.743
       float    coalesced      186        8        0          256        65536      105463.445     33554432    780140544        0.318        7.397
       float    coalesced      186        8        0          512        32768       53916.199     33554432    780140544        0.622       14.470
       float    coalesced      186        8        0         1024        16384       28168.208     33554432    780140544        1.191       27.696
       float    coalesced      186        8        0         2048         8192       15305.930     33554432    780140544        2.192       50.970
       float    coalesced      186        8        0         4096         4096        8909.048     33554432    780140544        3.766       87.567
       float    coalesced      186        8        0         8192         2048        5645.005     33554432    780140544        5.944      138.200
       float    coalesced      186        8        0        16384         1024        4042.239     33554432    780140544        8.301      192.997
       float    coalesced      186        8        0        32768         1024        6204.439     67108864   1560281088       10.816      251.478
       float    coalesced      186        8        0        65536         1024       10386.335    134217728   3120562176       12.923      300.449
       float    coalesced      186        8        0       131072         1024       18932.076    268435456   6241124352       14.179      329.659
       float    coalesced      186        8        0       262144         1024       35913.587    536870912  12482248704       14.949      347.563
       float    coalesced      186        8        0       524288         1024       69821.756   1073741824  24964497408       15.378      357.546
       float    coalesced      186        8        0      1048576         1024      137823.289   2147483648  49928994816       15.581      362.268
       float    coalesced      186        8        0      2097152         1024      273678.722   4294967296  99857989632       15.693      364.873
       float    coalesced      186        8        0      4194304         1024      545368.011   8589934592 199715979264       15.751      366.204
       float    coalesced      186        8        0      8388608         1024     1088737.736  17179869184 399431958528       15.780      366.876
       float    coalesced      186        8        0     16777216         1024     2175603.478  34359738368 798863917056       15.793      367.192
