        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
 signed_char    coalesced       32        4        2            8     16777216     8183099.561    268435456   4294967296        0.033        0.525
 signed_char    coalesced       32        4        2           16     16777216     8453401.168    536870912   8589934592        0.064        1.016
 signed_char    coalesced       32        4        2           32     16777216     9352130.918   1073741824  17179869184        0.115        1.837
 signed_char    coalesced       32        4        2           64     16777216    10071485.113   2147483648  34359738368        0.213        3.412
 signed_char    coalesced       32        4        2          128     16777216    10910769.425   4294967296  68719476736        0.394        6.298
 signed_char    coalesced       32        4        2          256     16777216    12469417.199   8589934592 137438953472        0.689       11.022
 signed_char    coalesced       32        4        2          512     16777216    15096075.530  17179869184 274877906944        1.138       18.209
 signed_char    coalesced       32        4        2         1024      8388608     9352137.070  17179869184 274877906944        1.837       29.392
 signed_char    coalesced       32        4        2         2048      4194304     6546552.008  17179869184 274877906944        2.624       41.988
 signed_char    coalesced       32        4        2         4096      2097152     5126077.914  17179869184 274877906944        3.351       53.623
 signed_char    coalesced       32        4        2         8192      1048576     4404707.731  17179869184 274877906944        3.900       62.405
 signed_char    coalesced       32        4        2        16384       524288     4091624.131  17179869184 274877906944        4.199       67.181
 signed_char    coalesced       32        4        2        32768       262144     3884857.532  17179869184 274877906944        4.422       70.756
 signed_char    coalesced       32        4        2        65536       131072     3796464.571  17179869184 274877906944        4.525       72.404
 signed_char    coalesced       32        4        2       131072        65536     3752540.542  17179869184 274877906944        4.578       73.251
 signed_char    coalesced       32        4        2       262144        32768     3732006.360  17179869184 274877906944        4.603       73.654
 signed_char    coalesced       32        4        2       524288        16384     3721179.686  17179869184 274877906944        4.617       73.868
 signed_char    coalesced       32        4        2      1048576         8192     3715898.910  17179869184 274877906944        4.623       73.973
 signed_char    coalesced       32        4        2      2097152         4096     3713237.370  17179869184 274877906944        4.627       74.026
 signed_char    coalesced       32        4        2      4194304         2048     3711994.057  17179869184 274877906944        4.628       74.051
 signed_char    coalesced       32        4        2      8388608         1024     3711388.107  17179869184 274877906944        4.629       74.063
 signed_char    coalesced       32        4        2     16777216          512     3710998.164  17179869184 274877906944        4.629       74.071
 signed_char    coalesced       32        4        2     33554432          256     3710843.093  17179869184 274877906944        4.630       74.074
 signed_char    coalesced       32        4        2     67108864          128     3710632.638  17179869184 274877906944        4.630       74.078
 signed_char    coalesced       32        4        2    134217728           64     3710658.854  17179869184 274877906944        4.630       74.078
 signed_char    coalesced       32        4        2    268435456           32     3710687.008  17179869184 274877906944        4.630       74.077
 signed_char    coalesced       32        4        2    536870912           16     3710670.005  17179869184 274877906944        4.630       74.078
 signed_char    coalesced       32        4        2   1073741824            8     3710645.421  17179869184 274877906944        4.630       74.078
 signed_char    coalesced       32        4        2   2147483648            4     3710773.406  17179869184 274877906944        4.630       74.076
 signed_char    coalesced       32        4        2   4294967296            2     3710676.617  17179869184 274877906944        4.630       74.078
 signed_char    coalesced       32        4        2   8588886016            1     3710034.172  17177772032 274844352512        4.630       74.081
