        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
 signed_char    coalesced      128        8        1            8     16777216    16303474.883    268435456  17179869184        0.016        1.054
 signed_char    coalesced      128        8        1           16     16777216    16366047.822    536870912  34359738368        0.033        2.099
 signed_char    coalesced      128        8        1           32     16777216    16366027.967   1073741824  68719476736        0.066        4.199
 signed_char    coalesced      128        8        1           64     16777216    16833656.979   2147483648 137438953472        0.128        8.165
 signed_char    coalesced      128        8        1          128     16777216    18704039.599   4294967296 274877906944        0.230       14.696
 signed_char    coalesced      128        8        1          256     16777216    19833006.138   8589934592 549755813888        0.433       27.719
 signed_char    coalesced      128        8        1          512      8388608    11385092.327   8589934592 549755813888        0.754       48.287
 signed_char    coalesced      128        8        1         1024      4194304     6546510.967   8589934592 549755813888        1.312       83.977
 signed_char    coalesced      128        8        1         2048      2097152     4091606.830   8589934592 549755813888        2.099      134.362
 signed_char    coalesced      128        8        1         4096      1048576     2975770.256   8589934592 549755813888        2.887      184.744
 signed_char    coalesced      128        8        1         8192       524288     2386800.348   8589934592 549755813888        3.599      230.332
 signed_char    coalesced      128        8        1        16384       262144     2045841.055   8589934592 549755813888        4.199      268.719
 signed_char    coalesced      128        8        1        32768       131072     1932176.236   8589934592 549755813888        4.446      284.527
 signed_char    coalesced      128        8        1        65536        65536     1875415.653   8589934592 549755813888        4.580      293.138
 signed_char    coalesced      128        8        1       131072        32768     1845704.265   8589934592 549755813888        4.654      297.857
 signed_char    coalesced      128        8        1       262144        16384     1832737.421   8589934592 549755813888        4.687      299.964
 signed_char    coalesced      128        8        1       524288         8192     1825279.214   8589934592 549755813888        4.706      301.190
 signed_char    coalesced      128        8        1      1048576         4096     1822115.049   8589934592 549755813888        4.714      301.713
 signed_char    coalesced      128        8        1      2097152         2048     1820306.894   8589934592 549755813888        4.719      302.013
 signed_char    coalesced      128        8        1      4194304         1024     1819474.068   8589934592 549755813888        4.721      302.151
 signed_char    coalesced      128        8        1      8388608          512     1818991.098   8589934592 549755813888        4.722      302.231
 signed_char    coalesced      128        8        1     16777216          256     1818835.711   8589934592 549755813888        4.723      302.257
 signed_char    coalesced      128        8        1     33554432          128     1818683.844   8589934592 549755813888        4.723      302.282
 signed_char    coalesced      128        8        1     67108864           64     1818605.600   8589934592 549755813888        4.723      302.295
 signed_char    coalesced      128        8        1    134217728           32     1818597.837   8589934592 549755813888        4.723      302.297
 signed_char    coalesced      128        8        1    268435456           16     1818623.897   8589934592 549755813888        4.723      302.292
 signed_char    coalesced      128        8        1    536870912            8     1818634.600   8589934592 549755813888        4.723      302.290
 signed_char    coalesced      128        8        1   1073741824            4     1818567.447   8589934592 549755813888        4.723      302.302
 signed_char    coalesced      128        8        1   2147483648            2     1818555.003   8589934592 549755813888        4.723      302.304
 signed_char    coalesced      128        8        1   4293918720            1     1818138.726   8587837440 549621596160        4.723      302.299
