        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
 signed_char    coalesced      128        4        2            8     16777216    16366080.120    268435456  17179869184        0.016        1.050
 signed_char    coalesced      128        4        2           16     16777216    16366028.340    536870912  34359738368        0.033        2.099
 signed_char    coalesced      128        4        2           32     16777216    16366058.247   1073741824  68719476736        0.066        4.199
 signed_char    coalesced      128        4        2           64     16777216    17077585.880   2147483648 137438953472        0.126        8.048
 signed_char    coalesced      128        4        2          128     16777216    18704028.959   4294967296 274877906944        0.230       14.696
 signed_char    coalesced      128        4        2          256     16777216    20142786.738   8589934592 549755813888        0.426       27.293
 signed_char    coalesced      128        4        2          512     16777216    23104937.510  17179869184 1099511627776        0.744       47.588
 signed_char    coalesced      128        4        2         1024      8388608    13092839.857  17179869184 1099511627776        1.312       83.978
 signed_char    coalesced      128        4        2         2048      4194304     8248148.572  17179869184 1099511627776        2.083      133.304
 signed_char    coalesced      128        4        2         4096      2097152     6109538.074  17179869184 1099511627776        2.812      179.966
 signed_char    coalesced      128        4        2         8192      1048576     4909899.635  17179869184 1099511627776        3.499      223.938
 signed_char    coalesced      128        4        2        16384       524288     4091614.315  17179869184 1099511627776        4.199      268.723
 signed_char    coalesced      128        4        2        32768       262144     3997995.233  17179869184 1099511627776        4.297      275.016
 signed_char    coalesced      128        4        2        65536       131072     3843674.216  17179869184 1099511627776        4.470      286.057
 signed_char    coalesced      128        4        2       131072        65536     3768968.442  17179869184 1099511627776        4.558      291.727
 signed_char    coalesced      128        4        2       262144        32768     3731407.579  17179869184 1099511627776        4.604      294.664
 signed_char    coalesced      128        4        2       524288        16384     3710512.434  17179869184 1099511627776        4.630      296.323
 signed_char    coalesced      128        4        2      1048576         8192     3703228.917  17179869184 1099511627776        4.639      296.906
 signed_char    coalesced      128        4        2      2097152         4096     3698282.053  17179869184 1099511627776        4.645      297.303
 signed_char    coalesced      128        4        2      4194304         2048     3696017.774  17179869184 1099511627776        4.648      297.485
 signed_char    coalesced      128        4        2      8388608         1024     3694758.840  17179869184 1099511627776        4.650      297.587
 signed_char    coalesced      128        4        2     16777216          512     3694196.329  17179869184 1099511627776        4.651      297.632
 signed_char    coalesced      128        4        2     33554432          256     3693864.822  17179869184 1099511627776        4.651      297.659
 signed_char    coalesced      128        4        2     67108864          128     3693887.605  17179869184 1099511627776        4.651      297.657
 signed_char    coalesced      128        4        2    134217728           64     3693755.322  17179869184 1099511627776        4.651      297.668
 signed_char    coalesced      128        4        2    268435456           32     3693758.894  17179869184 1099511627776        4.651      297.667
 signed_char    coalesced      128        4        2    536870912           16     3693671.811  17179869184 1099511627776        4.651      297.674
 signed_char    coalesced      128        4        2   1073741824            8     3693635.621  17179869184 1099511627776        4.651      297.677
 signed_char    coalesced      128        4        2   2147483648            4     3693697.665  17179869184 1099511627776        4.651      297.672
 signed_char    coalesced      128        4        2   4294967296            2     3693674.211  17179869184 1099511627776        4.651      297.674
 signed_char    coalesced      128        4        2   8588886016            1     3693135.132  17177772032 1099377410048        4.651      297.681
