        type trial_config ert_flop   unroll  buffers        nsize       trials       microsecs        bytes        flops         GB/s         GF/s
 signed_char    coalesced       32       32        1           32     16777216    10071500.899   1073741824  17179869184        0.107        1.706
 signed_char    coalesced       32       32        1           64     16777216    10071485.705   2147483648  34359738368        0.213        3.412
 signed_char    coalesced       32       32        1          128     16777216    10474338.243   4294967296  68719476736        0.410        6.561
 signed_char    coalesced       32       32        1          256     16777216    11142888.638   8589934592 137438953472        0.771       12.334
 signed_char    coalesced       32       32        1          512      8388608     6546550.462   8589934592 137438953472        1.312       20.994
 signed_char    coalesced       32       32        1         1024      4194304     3637018.768   8589934592 137438953472        2.362       37.789
 signed_char    coalesced       32       32        1         2048      2097152     2045888.286   8589934592 137438953472        4.199       67.178
 signed_char    coalesced       32       32        1         4096      1048576     1309803.592   8589934592 137438953472        6.558      104.931
 signed_char    coalesced       32       32        1         8192       524288      954799.771   8589934592 137438953472        8.997      143.945
 signed_char    coalesced       32       32        1        16384       262144      758407.231   8589934592 137438953472       11.326      181.221
 signed_char    coalesced       32       32        1        32768       131072      660260.714   8589934592 137438953472       13.010      208.159
 signed_char    coalesced       32       32        1        65536        65536      607555.068   8589934592 137438953472       14.139      226.216
 signed_char    coalesced       32       32        1       131072        32768      580407.391   8589934592 137438953472       14.800      236.797
 signed_char    coalesced       32       32        1       262144        16384      567745.031   8589934592 137438953472       15.130      242.079
 signed_char    coalesced       32       32        1       524288         8192      561284.616   8589934592 137438953472       15.304      244.865
 signed_char    coalesced       32       32        1      1048576         4096      558087.890   8589934592 137438953472       15.392      246.268
 signed_char    coalesced       32       32        1      2097152         2048      556516.351   8589934592 137438953472       15.435      246.963
 signed_char    coalesced       32       32        1      4194304         1024      555698.977   8589934592 137438953472       15.458      247.326
 signed_char    coalesced       32       32        1      8388608          512      555307.612   8589934592 137438953472       15.469      247.501
 signed_char    coalesced       32       32        1     16777216          256      555121.184   8589934592 137438953472       15.474      247.584
 signed_char    coalesced       32       32        1     33554432          128      555018.665   8589934592 137438953472       15.477      247.629
 signed_char    coalesced       32       32        1     67108864           64      555004.986   8589934592 137438953472       15.477      247.636
 signed_char    coalesced       32       32        1    134217728           32      554954.319   8589934592 137438953472       15.479      247.658
 signed_char    coalesced       32       32        1    268435456           16      554967.525   8589934592 137438953472       15.478      247.652
 signed_char    coalesced       32       32        1    536870912            8      554921.577   8589934592 137438953472       15.480      247.673
 signed_char    coalesced       32       32        1   1073741824            4      554967.145   8589934592 137438953472       15.478      247.652
 signed_char    coalesced       32       32        1   2147483648            2      554963.818   8589934592 137438953472       15.478      247.654
 signed_char    coalesced       32       32        1   4293918720            1      554825.654   8587837440 137405399040       15.478      247.655
